0.124432
0.11449200000000001
0.102032
0.088256
0.07422799999999999
0.060956
0.049112
0.039116
0.031108
0.025004000000000002
0.020524
0.017416
0.015316000000000001
0.013972
0.01316
0.012656
0.012404
0.012236
0.012152
0.012124000000000001
0.012096
0.012096
0.012096
0.012096
0.012096
0.012096
0.012096
0.012096
0.012096
0.012096
0.012096
0.012124000000000001
0.012152
0.012208
0.012320000000000001
0.012683999999999999
0.013776
0.017304
0.02842
0.058968000000000007
0.11648
0.17418799999999998
0.205352
0.217532
0.2226
0.22584800000000002
0.228928
0.23237200000000002
0.23587200000000003
0.237916
0.23340799999999998
0.210588
0.16195199999999998
0.11424
0.094108
0.093856
0.10147199999999999
0.11141200000000001
0.12171599999999999
0.13145999999999997
0.14014
0.14733600000000002
0.152712
0.15604400000000002
0.15716400000000003
0.15604400000000002
0.152712
0.14733600000000002
0.14014
0.13145999999999997
0.121744
0.111496
0.10172400000000001
0.094724
0.09693600000000001
0.122472
0.180404
0.239372
0.267988
0.27524
0.275128
0.273868
0.27361599999999997
0.274932
0.277676
0.28
0.275884
0.251216
0.19672800000000001
0.14319199999999999
0.1211
0.120512
0.126308
0.13145999999999997
0.133252
0.13090000000000002
